state,district,block,panchayat,village,village_id,year,week,demand,date,program,previous_demand,demand_2w_ago,demand_4w_ago,weekly_growth,2_week_growth,4_week_growth,consecutive_growth_weeks,rolling_mean_4,rolling_std_4,rolling_mean_8,rolling_std_8,rolling_mean_12,rolling_std_12,rolling_mean,rolling_std,z_score,demand_ratio_to_average,same_week_last_year,same_week_2y_ago,seasonal_baseline,seasonal_deviation,volume_dampener,zscore_abnormality,isoforest_abnormality,abnormality_score,anomaly_detected,speed_score,intensity_score,dms,risk,risk_emoji,recommendation,explanation
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,20,97.0,2024-05-13,MGNREGA (historical),97.0,99.0,113.0,0.0,-2.0202020202020203,-14.15929203539823,0,102.0,7.393691004272944,102.0,4.898979485566351,99.66666666666667,5.532274451440417,99.66666666666667,5.532274451440417,-0.4820199522047142,0.9732441471571905,,,,,1.0,0.0,3.288186588543165,1.315274635417266,False,0.0,9.732441471571905,3.3,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,21,95.0,2024-05-20,MGNREGA (historical),97.0,97.0,99.0,-2.0618556701030926,-2.0618556701030926,-4.040404040404041,0,98.0,1.1547005383792452,101.5,5.209880722517272,100.08333333333333,5.071459057282897,100.08333333333333,5.071459057282897,-1.0023413924703541,0.9492089925062448,,,,,1.0,0.0,0.80541524933058,0.322166099732232,False,0.0,9.492089925062448,2.9,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,22,102.0,2024-05-27,MGNREGA (historical),95.0,97.0,99.0,7.368421052631578,5.154639175257731,3.0303030303030303,1,97.0,1.6329931618554492,100.75,5.700877125495685,100.08333333333333,5.071459057282897,100.08333333333333,5.071459057282897,0.37793200043964303,1.019150707743547,,,,,1.0,7.55864000879286,0.6604187492620252,4.799351504980526,False,27.105263157894733,12.393838467943388,16.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 7% in the latest week
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,23,101.0,2024-06-03,MGNREGA (historical),102.0,95.0,97.0,-0.9803921568627451,6.315789473684211,4.123711340206185,0,97.75,2.9860788111948184,100.625,5.655275665884273,100.25,5.101247619232674,100.25,5.101247619232674,0.14702285714819202,1.0074812967581048,,,,,1.0,2.9404571429638406,0.12890062479913744,1.8158345356979593,False,0.0,10.935162094763104,3.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,24,90.0,2024-06-10,MGNREGA (historical),101.0,102.0,97.0,-10.891089108910892,-11.76470588235294,-7.216494845360824,0,98.75,3.304037933599834,100.375,5.578978401105345,100.91666666666667,4.561864318522175,100.91666666666667,4.561864318522175,-2.3930274783365646,0.8918249380677126,,,,,1.0,0.0,8.438424851672893,3.3753699406691577,False,0.0,8.918249380677125,3.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,25,87.0,2024-06-17,MGNREGA (historical),90.0,101.0,95.0,-3.3333333333333335,-13.861386138613863,-8.421052631578947,0,97.0,5.597618541248887,97.5,3.7796447300922655,100.0,5.543218625245848,100.0,5.543218625245848,-2.3452078799117246,0.87,,,,,1.0,0.0,6.399282895063041,2.5597131580252164,False,0.0,8.7,3.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,26,91.0,2024-06-24,MGNREGA (historical),87.0,90.0,102.0,4.597701149425287,1.1111111111111112,-10.784313725490197,1,95.0,7.615773105863909,96.0,5.209880722517273,98.83333333333333,6.671967589485975,98.83333333333333,6.671967589485975,-1.1740664546508728,0.9207419898819562,,,,,1.0,0.0,4.554951415537361,1.8219805662149444,False,18.39080459770115,9.207419898819563,10.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,27,84.0,2024-07-01,MGNREGA (historical),91.0,87.0,101.0,-7.6923076923076925,-3.4482758620689653,-16.831683168316832,0,92.25,6.075908711186062,95.0,5.318431562567506,97.83333333333333,6.886526150697623,97.83333333333333,6.886526150697623,-2.00875347462842,0.858603066439523,,,,,1.0,0.0,4.919762346196681,1.9679049384786724,False,0.0,8.58603066439523,3.2,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,28,87.0,2024-07-08,MGNREGA (historical),84.0,91.0,90.0,3.571428571428571,-4.395604395604396,-3.3333333333333335,1,88.0,3.1622776601683786,93.375,6.479362843454811,96.25,7.723929758166547,96.25,7.723929758166547,-1.1975769186947787,0.9038961038961039,,,,,1.0,0.0,4.09760425246072,1.6390417009842881,False,14.285714285714285,9.03896103896104,8.9,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,29,83.0,2024-07-15,MGNREGA (historical),87.0,84.0,87.0,-4.597701149425287,-1.1904761904761905,-4.597701149425287,0,87.25,2.872281323269013,92.125,6.642665127793208,94.08333333333333,6.067174470921863,94.08333333333333,6.067174470921863,-1.8267701689563078,0.8821966341895483,,,,,1.0,0.0,2.300279239061221,0.9201116956244884,False,0.0,8.821966341895482,2.9,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,30,73.0,2024-07-22,MGNREGA (historical),83.0,87.0,91.0,-12.048192771084338,-16.091954022988507,-19.78021978021978,0,86.25,3.593976442141302,90.625,7.229651246281324,92.75,6.621246792780729,92.75,6.621246792780729,-2.9828219092412924,0.7870619946091644,,,,,1.0,0.0,17.2004842317552,6.880193692702081,False,0.0,7.870619946091644,4.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,31,85.0,2024-07-29,MGNREGA (historical),73.0,83.0,84.0,16.43835616438356,2.4096385542168677,1.1904761904761905,1,81.75,6.075908711186062,87.0,7.946247991527643,90.58333333333333,8.404093519160055,90.58333333333333,8.404093519160055,-0.6643587818964862,0.93836246550138,,,,,1.0,0.0,7.15167442748469,2.8606697709938764,False,47.87671232876712,9.3836246550138,22.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 16% in the latest week
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,32,84.0,2024-08-05,MGNREGA (historical),85.0,73.0,87.0,-1.1764705882352942,15.068493150684931,-3.4482758620689653,0,82.0,6.21825270205921,85.0,5.580578567035598,89.58333333333333,8.284249385357016,89.58333333333333,8.284249385357016,-0.6739697314282035,0.9376744186046512,,,,,1.0,0.0,0.9767445226366183,0.39069780905464735,False,0.0,9.376744186046512,2.9,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,33,72.0,2024-08-12,MGNREGA (historical),84.0,85.0,83.0,-14.285714285714285,-15.294117647058824,-13.253012048192772,0,81.25,5.560275772537426,84.25,5.203021100421228,88.5,8.073525759036043,88.5,8.073525759036043,-2.0437167716388207,0.8135593220338984,,,,,1.0,0.0,7.616212764112115,3.0464851056448463,False,0.0,8.135593220338983,3.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,34,71.0,2024-08-19,MGNREGA (historical),72.0,84.0,73.0,-1.3888888888888888,-15.476190476190476,-2.73972602739726,0,78.5,6.952217871538071,82.375,6.588680769753095,86.58333333333333,9.059985283284615,86.58333333333333,9.059985283284615,-1.7200175106337185,0.8200192492781521,,,,,1.0,0.0,6.792303459837017,2.7169213839348068,False,0.0,8.20019249278152,3.3,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,35,73.0,2024-08-26,MGNREGA (historical),71.0,72.0,85.0,2.8169014084507045,1.3888888888888888,-14.117647058823529,1,78.0,7.52772652709081,79.875,6.642665127793207,84.0,8.675985665774697,84.0,8.675985665774697,-1.2678674704815556,0.8690476190476191,,,,,1.0,0.0,7.045123007176119,2.818049202870448,False,11.267605633802818,8.69047619047619,8.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,36,72.0,2024-09-02,MGNREGA (historical),73.0,71.0,84.0,-1.36986301369863,1.4084507042253522,-14.285714285714285,0,75.0,6.055300708194984,78.5,6.803360514166087,81.66666666666667,7.352591792055844,81.66666666666667,7.352591792055844,-1.3147291377050314,0.8816326530612244,,,,,1.0,0.0,2.684579302700866,1.0738317210803465,False,0.0,8.816326530612244,3.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,37,73.0,2024-09-09,MGNREGA (historical),72.0,73.0,72.0,1.3888888888888888,0.0,1.3888888888888888,1,72.0,0.8164965809277347,76.625,6.162965427222744,80.16666666666667,7.334022006230948,80.16666666666667,7.334022006230948,-0.9771809602668096,0.9106029106029105,,,,,1.0,0.0,3.4395215290207988,1.3758086116083197,False,5.555555555555555,9.106029106029105,5.4,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,38,78.0,2024-09-16,MGNREGA (historical),73.0,72.0,71.0,6.8493150684931505,8.333333333333332,9.859154929577464,2,72.25,0.9574271077563455,75.375,5.680480361981467,79.0,7.2613547446240245,79.0,7.2613547446240245,-0.1377153486049355,0.9873417721518988,,,,,1.0,0.0,10.985856298028247,4.394342519211299,False,25.54794520547945,9.873417721518988,14.5,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 7% in the latest week
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,39,68.0,2024-09-23,MGNREGA (historical),78.0,73.0,73.0,-12.82051282051282,-6.8493150684931505,-6.8493150684931505,0,74.0,2.7080128015453213,76.0,5.656854249492377,77.91666666666667,6.200562046860822,77.91666666666667,6.200562046860822,-1.5993173831212952,0.8727272727272727,,,,,1.0,0.0,3.431404001218747,1.372561600487499,False,0.0,8.727272727272727,3.0,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,40,66.0,2024-09-30,MGNREGA (historical),68.0,78.0,72.0,-2.941176470588235,-15.384615384615385,-8.333333333333332,0,72.75,4.112987559751022,73.875,4.940720016932171,76.58333333333333,6.4871668186762825,76.58333333333333,6.4871668186762825,-1.6314261108353731,0.8618063112078347,,,,,1.0,0.0,1.324111681962925,0.52964467278517,False,0.0,8.618063112078346,2.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,41,64.0,2024-10-07,MGNREGA (historical),66.0,68.0,73.0,-3.0303030303030303,-5.88235294117647,-12.32876712328767,0,71.25,5.377421934967226,71.625,3.5831949031954244,74.83333333333333,6.249848483011999,74.83333333333333,6.249848483011999,-1.7333753550633924,0.8552338530066815,,,,,1.0,0.0,1.5985621027129182,0.6394248410851673,False,0.0,8.552338530066816,2.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,42,67.0,2024-10-14,MGNREGA (historical),64.0,66.0,78.0,4.6875,1.5151515151515151,-14.102564102564102,1,69.0,6.218252702059211,70.625,4.470139019889964,73.25,6.397797916613153,73.25,6.397797916613153,-0.9768986269120244,0.9146757679180887,,,,,1.0,0.0,5.735042539572199,2.2940170158288797,False,18.75,9.146757679180887,10.9,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,43,72.0,2024-10-21,MGNREGA (historical),67.0,64.0,68.0,7.462686567164178,12.5,5.88235294117647,2,66.25,1.7078251276599359,70.125,4.642582409453964,72.75,6.6486498971255,72.75,6.6486498971255,-0.11280485686639291,0.9896907216494846,,,,,1.0,0.0,10.45664596844382,4.182658387377528,False,27.388059701492537,9.896907216494846,15.2,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 7% in the latest week
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,44,82.0,2024-10-28,MGNREGA (historical),72.0,67.0,66.0,13.88888888888889,22.388059701492537,24.242424242424242,3,67.25,3.4034296427770236,70.0,4.566962103755931,71.66666666666667,5.416025603090782,71.66666666666667,5.416025603090782,1.9079181101796066,1.1441860465116278,,,,,1.0,38.158362203592134,27.93090064048691,34.06737757835005,False,42.77777777777778,28.02325581395348,35.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 14% in the latest week · Current demand is 14% above its historical baseline · Current demand is 1.9 standard deviations above baseline · Momentum has increased for 3 consecutive weeks
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,45,73.0,2024-11-04,MGNREGA (historical),82.0,72.0,64.0,-10.975609756097562,1.3888888888888888,14.0625,0,71.25,7.889866919029749,71.25,6.250714244902619,71.5,5.018148879997457,71.5,5.018148879997457,0.29891500548719474,1.020979020979021,,,,,1.0,5.978300109743895,8.073274127267876,6.816289716753488,False,0.0,12.62237762237763,5.8,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,No significant deviation from normal demand patterns detected
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,46,78.0,2024-11-11,MGNREGA (historical),73.0,82.0,67.0,6.8493150684931505,-4.878048780487805,16.417910447761194,1,73.5,6.244997998398396,71.25,6.250714244902619,71.58333333333333,5.0354801763150805,71.58333333333333,5.0354801763150805,1.2742909200294639,1.0896391152502911,,,,,1.0,25.485818400589277,4.409573572656462,17.055320469416152,False,25.54794520547945,21.20488940628639,21.7,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 7% in the latest week
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,47,80.0,2024-11-18,MGNREGA (historical),78.0,73.0,72.0,2.564102564102564,9.58904109589041,11.11111111111111,2,76.25,4.64578662158878,71.25,6.250714244902619,72.16666666666667,5.356955263670886,72.16666666666667,5.356955263670886,1.4622734273060718,1.1085450346420322,,,,,1.0,29.245468546121433,8.827374780703542,21.07823103995428,False,10.256410256410255,23.56812933025403,17.5,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Current demand is 11% above its historical baseline
Tamil Nadu,Villupuram,Tindivanam,Alagapuram Gp,Alagapuram,Tamil Nadu|Villupuram|Tindivanam|Alagapuram,2024,48,88.0,2024-11-25,MGNREGA (historical),80.0,78.0,82.0,10.0,12.82051282051282,7.317073170731707,3,78.25,3.862210075418816,72.75,6.77706215321738,72.75,5.817293966348148,72.75,5.817293966348148,2.6214937887303136,1.2096219931271477,,,,,1.0,52.42987577460627,24.137732839316904,41.11301860049052,False,35.0,35.801832760595644,37.1,LOW,🟢,Continue routine monitoring. No administrative action required at this time.,Demand increased 10% in the latest week · Current demand is 21% above its historical baseline · Current demand is 2.6 standard deviations above baseline · Momentum has increased for 3 consecutive weeks
